/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_23_684.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_23_684.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_23_684.jpg,0,0,0,9.186903,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_23_684,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_23_757.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_23_757.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_23_757.jpg,0,0,0,9.113061,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_23_757,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_23_823.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_23_823.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_23_823.jpg,0,0,0,9.058069,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_23_823,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_23_891.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_23_891.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_23_891.jpg,0,0,0,8.985264,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_23_891,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_23_964.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_23_964.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_23_964.jpg,0,0,0,8.931046,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_23_964,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_038.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_038.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_038.jpg,-0.009433962,0,0,8.859235,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_038,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_112.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_112.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_112.jpg,-0.01886792,0,0,8.787928,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_112,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_184.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_184.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_184.jpg,-0.01886792,0,0,8.734868,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_184,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_257.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_257.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_257.jpg,-0.01886792,0,0,8.664649,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_257,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_329.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_329.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_329.jpg,-0.01886792,0,0,8.595005,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_329,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_402.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_402.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_402.jpg,-0.01886792,0,0,8.543141,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_402,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_475.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_475.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_475.jpg,-0.03773585,0,0,8.474374,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_475,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_549.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_549.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_549.jpg,-0.03773585,0,0,8.406075,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_549,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_622.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_622.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_622.jpg,-0.03773585,0,0,8.355309,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_622,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_690.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_690.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_690.jpg,-0.03773585,0,0,8.288136,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_690,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_762.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_762.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_762.jpg,-0.03773585,0,0,8.238121,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_762,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_831.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_831.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_831.jpg,-0.03773585,0,0,8.171908,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_831,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_898.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_898.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_898.jpg,-0.03773585,0,0,8.122601,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_898,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_24_970.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_24_970.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_24_970.jpg,-0.03773585,0,0,8.057321,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_24_970,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_044.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_044.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_044.jpg,-0.03773585,0,0,8.008704,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_044,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_115.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_115.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_115.jpg,-0.03773585,0.1207108,0,7.977947,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_115,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_187.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_187.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_187.jpg,-0.03773585,0.2843521,0,8.086054,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_187,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_259.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_259.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_259.jpg,-0.03773585,0.529629,0,8.435285,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_259,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_332.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_332.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_332.jpg,-0.03773585,0.7707267,0,9.011799,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_332,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_403.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_403.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_403.jpg,-0.03773585,0.9608545,0,9.592184,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_403,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_475.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_475.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_475.jpg,-0.03773585,0.9750733,0,10.47504,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_475,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_549.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_549.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_549.jpg,-0.03773585,0.7536316,0,11.21933,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_549,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_619.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_619.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_619.jpg,-0.03773585,0.564568,0,11.83004,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_619,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_693.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_693.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_693.jpg,-0.03773585,0.3216701,0,11.77818,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_693,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_765.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_765.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_765.jpg,-0.03773585,0.1489301,0,11.99291,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_765,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_838.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_838.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_838.jpg,-0.03773585,0,0,11.9359,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_838,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_911.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_911.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_911.jpg,-0.03773585,0,0,11.83386,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_911,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_25_983.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_25_983.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_25_983.jpg,-0.03773585,0,0,11.71635,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_25_983,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_056.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_056.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_056.jpg,-0.03773585,0,0,11.62508,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_056,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_131.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_131.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_131.jpg,-0.03773585,0,0,11.53036,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_131,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_204.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_204.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_204.jpg,-0.03773585,0,0,11.53549,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_204,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_276.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_276.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_276.jpg,-0.03773585,0,0,11.44449,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_276,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_349.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_349.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_349.jpg,-0.03773585,0,0,11.35042,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_349,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_420.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_420.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_420.jpg,-0.0754717,0,0,11.20247,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_420,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_495.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_495.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_495.jpg,-0.0754717,0,0,11.21093,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_495,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_562.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_562.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_562.jpg,-0.0754717,0,0,11.13367,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_562,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_637.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_637.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_637.jpg,-0.0754717,0,0,11.04399,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_637,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_707.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_707.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_707.jpg,-0.0754717,0,0,10.9773,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_707,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_779.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_779.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_779.jpg,-0.0754717,0,0,10.88904,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_779,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_848.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_848.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_848.jpg,-0.0754717,0,0,10.82332,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_848,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_917.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_917.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_917.jpg,-0.0754717,0,0,10.73631,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_917,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_26_985.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_26_985.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_26_985.jpg,-0.0754717,0,0,10.67152,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_26_985,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_057.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_057.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_057.jpg,0,0,0,10.58453,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_057,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_130.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_130.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_130.jpg,0,0,0,10.49928,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_130,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_204.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_204.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_204.jpg,0,0,0,10.4359,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_204,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_272.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_272.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_272.jpg,0,0,0,10.35201,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_272,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_343.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_343.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_343.jpg,0,0,0,10.28954,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_343,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_416.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_416.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_416.jpg,0,0,0,10.20683,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_416,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_491.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_491.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_491.jpg,0,0,0,10.12478,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_491,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_559.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_559.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_559.jpg,0,0,0,10.06369,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_559,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_630.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_630.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_630.jpg,0,0,0,9.982795,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_630,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_697.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_697.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_697.jpg,0,0,0,9.922552,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_697,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_764.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_764.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_764.jpg,0,0,0,9.862676,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_764,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_838.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_838.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_838.jpg,0,0,0,9.783401,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_838,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_910.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_910.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_910.jpg,0,0,0,9.704765,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_910,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_27_985.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_27_985.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_27_985.jpg,0,0,0,9.6462,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_27_985,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_052.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_052.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_052.jpg,0,0,0,9.568666,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_052,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_125.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_125.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_125.jpg,0,0,0,9.510925,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_125,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_196.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_196.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_196.jpg,0,0,0,9.434477,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_196,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_266.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_266.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_266.jpg,0,0,0,9.377544,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_266,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_335.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_335.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_335.jpg,0,0,0,9.302171,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_335,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_406.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_406.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_406.jpg,0,0,0,9.246038,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_406,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_474.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_474.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_474.jpg,0,0,0,9.171721,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_474,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_546.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_546.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_546.jpg,0,0,0,9.116375,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_546,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_614.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_614.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_614.jpg,0,0,0,9.043098,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_614,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_687.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_687.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_687.jpg,0,0,0,8.988528,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_687,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_756.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_756.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_756.jpg,0,0,0,8.916282,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_756,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_824.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_824.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_824.jpg,0,0,0,8.862478,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_824,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_896.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_896.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_896.jpg,0,0,0,8.791247,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_896,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_28_963.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_28_963.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_28_963.jpg,0,0,0,8.7382,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_28_963,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_29_033.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_29_033.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_29_033.jpg,0,0,0,8.667969,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_29_033,jpg,
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_49_29_101.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_49_29_101.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_49_29_101.jpg,0,0,0,8.615664,,Behavioral-Cloning-Data,IMG,center_2018_11_08_17_49_29_101,jpg,
